property_id,url,city,search_page,title,locality_line,price_display,price_crore,builtup_area_sqft,avg_price_per_sqft,bhk,bathrooms,balconies,furnishing,facing,possession_status,special_highlights,amenities,about_this_property,vaastu_mentioned,vaastu_mentions_text,last_updated,raw_text_path,raw_html_path
6108575,https://housing.com/in/buy/resale/page/6108575-3-bhk-independent-house-in-machuabazar-for-rs-4200000,kolkata,2,"3 BHK Independent House for sale in Kalitala, Kolkata with modern-day amenities. This is an owner listed property and thus there is no brokerage involved. The Independent House is in Kalitala which is a promising investment destination in Kolkata. This might be your chance to grab the best 3 BHK property for sale in Kalitala. This 3 BHK Independent House is available at a reasonable price of Rs 42.0 L. Residents also need to pay maintenance charges of Rs 0. The built-up area is 728 square feet. It enjoys a strategic location with many reputed and multispeciality hospitals nearby like Apollo Multispeciality Hospitals, Kolkata, Eskag Sanjeevani Multispecialty Hospital - Baghbazar, Institute of Neurosciences Kolkata",Read More,₹45.0 L - 66.0 L,0.45,728.0,,3.0,,,Semi Furnished,,Ready to move,,,"3 BHK Independent House for sale in Kalitala, Kolkata with modern-day amenities. This is an owner listed property and thus there is no brokerage involved. The Independent House is in Kalitala which is a promising investment destination in Kolkata. This might be your chance to grab the best 3 BHK property for sale in Kalitala. This 3 BHK Independent House is available at a reasonable price of Rs 42.0 L. Residents also need to pay maintenance charges of Rs 0. The built-up area is 728 square feet. It enjoys a strategic location with many reputed and multispeciality hospitals nearby like Apollo Multispeciality Hospitals, Kolkata, Eskag Sanjeevani Multispecialty Hospital - Baghbazar, Institute of Neurosciences Kolkata",0,,"Mar 5, 2026",raw/detail/kolkata_6108575.txt,raw/detail/kolkata_6108575.html
